gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Deactivate,0.0,0.0,0.0,-0.1563215114345578,0.13706111455306474,-0.11395312909139284,-0.3856965980893764,0.2094433633801342,-0.30249673185697834,-0.6486051361704727,0.19465013753271068,-0.4667583213026881,-0.8280550247190445,0.24334554014917717,-0.6282513923106763,-0.307042043221242,-0.06452489889867179,-0.6076375319996982,-0.9857708667227075,-0.06725131400215825,-0.7931551969783532,-0.8748854702048011,0.05191319295979895,-0.8072146080067605,-0.6815603393863239,0.01228050273853466,-0.8058454861121541,-0.2660775593349176,-0.29255752667998847,-0.6314139174829921,-0.9978273031275239,-0.32915198988550415,-0.7903491321590946,-0.8572772110673837,-0.18744065053893239,-0.7160718697047974,-0.6486092083409687,-0.20572934997493675,-0.6761048251988826,-0.28435675703976476,-0.47161222077757126,-0.6394347359698705,-1.0,-0.5244899364062707,-0.742354288302594,-0.8627288777970721,-0.3634222133022297,-0.609400151607587,-0.6410658033665215,-0.3479991584180975,-0.5356955138901743,-0.33579234257425167,-0.5929153929014311,-0.6535782567103074,-0.907889830335925,-0.6603032215716446,-0.7582810803727207,-0.8357086691662037,-0.5551070350623576,-0.7065390640084127,-0.6283822527053271,-0.4945238032908955,-0.6639954020993986
Deactivate,0.0,0.0,0.0,-0.1671128887210606,0.226495635929042,-0.14901008460247067,-0.3880498544239347,0.33814426854582985,-0.3634087171657418,-0.6262602909894399,0.3006920134493832,-0.5398583126973989,-0.7933231951340068,0.2586360397145121,-0.715105308217625,-0.21171925322400517,0.046368775716101304,-0.7399963429112024,-0.9472426174278986,0.017481115570120654,-0.9522814279631168,-0.8626201208577824,0.14325365556366867,-0.9698036443413178,-0.6712748807059749,0.10274409973282334,-0.9700632002256798,-0.17854704790234963,-0.28002301645252503,-0.745077376793467,-0.9874062414574004,-0.3326296960616649,-0.9283424549567146,-0.8662496219046757,-0.15618007377166918,-0.8416029456703938,-0.643438716233385,-0.16052734049300849,-0.7940104576137107,-0.21355787218547767,-0.5430859557040322,-0.729666607397043,-1.0,-0.6074408303562006,-0.8468296519479642,-0.8868982825642023,-0.3861776269891881,-0.6908919552072798,-0.6497855800811784,-0.3433664259058393,-0.6031870585811637,-0.27705797846959856,-0.7383113690186818,-0.7216677372411319,-0.9028648761699013,-0.7806691768128935,-0.8446436562348641,-0.8548124657894641,-0.6102551653761655,-0.7864693155977888,-0.6317907044100525,-0.5050754146311599,-0.7366985917461978
Deactivate,0.0,0.0,0.0,-0.08786600668461092,0.2826026410929539,-0.15697585261378968,-0.3229967609729312,0.37080659137134575,-0.3696464257776252,-0.5883163212704143,0.2561614681864421,-0.5420028409305524,-0.7777845764040923,0.16715187651571456,-0.7086541889205974,-0.08898404421072025,0.08636408495681282,-0.6287639759949788,-0.8041739820890103,0.09154618552882166,-0.8502925566587497,-0.7724498633736187,0.2489651520833307,-0.9368365943382456,-0.5999689883908532,0.20159926482767473,-1.0,-0.051451912153140725,-0.27025335748626306,-0.6300883540807524,-0.8560221039727907,-0.3297179839601172,-0.7952558204353729,-0.7773177750076429,-0.0774843256995356,-0.7400219317739134,-0.5590205558588753,-0.05033073721966208,-0.7318106083616959,-0.0951651849293307,-0.592344528232093,-0.6181305740936472,-0.8471221756681393,-0.6908205743381605,-0.7113777386428239,-0.772194612874072,-0.39911228065733834,-0.5529448292567091,-0.5476565302164137,-0.32061546877961833,-0.4827242178935936,-0.15382887612190302,-0.8369067772736378,-0.6201370021314581,-0.7662681624036923,-0.8971290876271824,-0.7136724159826909,-0.7049357700927249,-0.6554203105880329,-0.6384344179344559,-0.4813412627013892,-0.5390480446463194,-0.5894969136872976
Deactivate,0.0,0.0,0.0,0.021067698607821626,-0.06522196270455792,-0.2539994973142161,-0.06293409563707641,-0.3379468458362663,-0.5047521345742922,-0.28315102994982533,-0.7008635998369613,-0.7124859070015,-0.3522693989074769,-0.7044831543753837,-0.8883380367797523,0.5120671162292455,-0.6690843684264787,-0.6190871135424375,-0.5067369526375332,-0.867718134231093,-0.834780116738351,-0.5727990288683626,-0.6676902101000695,-0.9211426607154436,-0.3642870163714606,-0.6136512132659422,-0.9914967066079677,0.5824659670386015,-0.755825663300523,-0.6274806959763157,-0.6397500346491357,-1.0,-0.8197845511449768,-0.6105921895727608,-0.6963656982432376,-0.8155048708318988,-0.3761332656963998,-0.5414355870860794,-0.8452376696695996,0.5476932551275601,-0.7684693548023702,-0.6304280060768631,-0.6285104012267501,-0.985047276441387,-0.7554706347548774,-0.5615843155140054,-0.663879487916498,-0.6413939454644302,-0.29631974973424285,-0.5403230596654702,-0.609950366888042,0.40576971262723743,-0.7030654414641256,-0.6660489817419046,-0.5399021494753472,-0.8112987588440639,-0.7713589703196377,-0.5194598421637993,-0.5547108145585086,-0.7067445196159702,-0.3043627870330986,-0.4217223112441395,-0.6693624546913415
Deactivate,0.0,0.0,0.0,-0.08248732042165628,0.23254996131842834,-0.23167126943997302,-0.09523615945244102,0.494729157301392,-0.4002418277033855,-0.09598347878541674,0.7457103967739416,-0.526728061115103,-0.08599351218786228,1.0,-0.6280228600760395,0.27179076952034154,0.17444045369856942,-0.4122131720164288,-0.10574930527006308,0.031141693165550304,-0.5749494397104461,-0.200208492070243,0.13294098140235697,-0.6536154844463067,-0.12117905495567524,0.22353869347475228,-0.7052986444376586,0.3329736418188093,-0.07524759477472318,-0.3639078800962065,-0.12648156962675938,-0.2225100156522192,-0.4867817684273748,-0.1841166241380525,-0.09264017144908811,-0.4922615417312293,-0.10385622622948856,-0.010559922884663763,-0.5070230127975947,0.32960973029818846,-0.2915686981789103,-0.3248631248843572,-0.11091009656540778,-0.3976855375471582,-0.4149669978166821,-0.14805596040766772,-0.28291702903811733,-0.36683576252761724,-0.04698631088623469,-0.24403595875654863,-0.3431152301656134,0.27522958003521364,-0.4768136798418824,-0.31143608799019856,-0.05183316680604655,-0.5537701689557034,-0.3687425892925083,-0.08232930860292911,-0.4467090175465512,-0.34621605548849,0.009301257815842307,-0.38457967533652687,-0.32897905432727714
Deactivate,0.0,0.0,0.0,-0.06972071005899898,0.2525729140297557,-0.2515754491464338,-0.044881874775600475,0.4961591990077302,-0.41398772319803384,-0.032951386465452995,0.7239460068571172,-0.534038435029985,-0.023347688339349047,1.0,-0.6222503955221029,0.3737303171119504,0.1684292262758966,-0.3680549493766405,0.020849364475739617,-0.03479624869262091,-0.5298924907914127,-0.12963001454316797,0.06812155232437252,-0.5922251096198741,-0.0665277914827256,0.15343563654492953,-0.6291074397765525,0.4488644025533722,-0.1009545717992067,-0.3158865397687999,-0.008264539357316105,-0.30669893716944485,-0.46046587493430546,-0.13819152887633115,-0.14065623155529777,-0.4600343058234078,-0.061810907018608266,-0.047895383125797275,-0.4533274994005509,0.4396823913895344,-0.33164833582793773,-0.28046509019689386,0.007748917284811473,-0.48830686558447295,-0.39956423498627025,-0.10288943086335775,-0.32203559425954376,-0.34853198074710195,-0.021376072058148166,-0.2553073884267131,-0.30692124303048507,0.3756963906381994,-0.5212391441315389,-0.27154670631545863,0.053639135875751275,-0.6195541612123405,-0.34179512675792656,-0.044795670349900264,-0.48468555039520206,-0.3137016368184279,0.012584679256451093,-0.4083395707559289,-0.28114752366760726
Deactivate,0.0,0.0,0.0,-0.040621566703964794,0.2450169971930031,-0.244538078379325,-0.008817388975512071,0.48589070667947587,-0.4068376854809156,0.03023050445802236,0.7266794555623073,-0.5288636522311395,0.0618982379931646,1.0,-0.619336423752548,0.3966947535432376,0.15426068550780064,-0.35851735661490375,0.11136483757054266,-0.09786814824433351,-0.522076980191243,-0.025491224457291954,-0.002467344694552681,-0.5825175414993219,0.017886616397041442,0.09756882062508686,-0.6127027759043592,0.47452424598098303,-0.1023254097637233,-0.3028628036395581,0.07828992818673275,-0.34057776761068465,-0.44729142329097105,-0.04009595222322879,-0.18469541243173987,-0.4485197697496609,0.026256630731290153,-0.07738896536752182,-0.44002114154639255,0.4688222482148129,-0.3241806881250945,-0.2638440757863781,0.10232642421869215,-0.5060621926835479,-0.38537254747953387,0.004758427838267474,-0.35777442782203617,-0.3426931588712545,0.0692984333771916,-0.2668782481580034,-0.30266790147866757,0.41718547584531995,-0.5028458315030875,-0.25043426501773575,0.15819702440068537,-0.6314582105420131,-0.3334166022154662,0.06862458166413223,-0.521071592876903,-0.3176770797599982,0.09877240804219321,-0.4301724332513992,-0.2881876980601572
Deactivate,0.0,0.0,0.0,0.01970169952539337,0.23315346459913558,-0.22222224016363842,0.11728349593795358,0.4563661410034617,-0.36473189619761087,0.18777022687899372,0.711193487262401,-0.4766417384986494,0.23218042222648777,1.0,-0.5635151603078229,0.4991147619271776,0.14970718485512413,-0.2900751317421573,0.2387764763500338,-0.014052834286213237,-0.46141723509903765,0.08480005131673524,0.04238411112902427,-0.5424737135075944,0.12771403700512216,0.08811576118888974,-0.5864758627617335,0.5526670921923197,-0.11633045343359934,-0.2491202947374254,0.21021471322018123,-0.27486129969388007,-0.3986791726423758,0.06535200865750396,-0.1624424058670833,-0.4109468052701609,0.12289772725886927,-0.08372688765220326,-0.40657979134561845,0.5233531388939634,-0.34832923051482345,-0.22946263455616317,0.19999063420801863,-0.4695652004242899,-0.3704344501076217,0.0721390371331701,-0.33092391830590384,-0.3406689753924552,0.13575276455496513,-0.24652740091711592,-0.302009931195917,0.45305433354463276,-0.5438516929278758,-0.23303628480285665,0.21245055215490044,-0.6333175976646007,-0.3166773346056994,0.10002726811311242,-0.5083147013422107,-0.2972969134523753,0.12272748447754124,-0.4105204673042397,-0.265788309972447
Deactivate,0.0,0.0,0.0,0.007704566253274007,0.278176068306713,-0.20095907559487722,0.10052474270026102,0.5348627058510614,-0.33333443793331824,0.17972662888879873,0.7705084684635949,-0.44320894936811084,0.24483822687458018,1.0,-0.5352448011508385,0.480791667230179,0.22150588532298274,-0.2410846486869371,0.25481171925363916,0.1265461651857562,-0.4023968773557406,0.08801409231684722,0.15359205312343624,-0.4893925338025473,0.09726944455714691,0.1784485828791424,-0.5390508762647807,0.5147324668767441,-0.013504122656352136,-0.20735367286387096,0.21702731457062613,-0.12137357262321762,-0.34293375811201926,0.05710543992282135,-0.031943937283329504,-0.36328444311763186,0.09015814410588623,0.0265880905045915,-0.3674353877897353,0.47958124270251506,-0.22331549253233435,-0.19441116070327447,0.1926166357861899,-0.3040735744264571,-0.3229345639346797,0.049056905731146,-0.1820046839146527,-0.2941397308921187,0.08467471813112257,-0.1160952651438309,-0.2583273658533265,0.41295176785094423,-0.4114687160483809,-0.2027825874714635,0.1878655504614039,-0.4633079076561042,-0.27217494928696506,0.061609932243275045,-0.3604377138529368,-0.24647763092953592,0.0735329519481749,-0.28746494953183394,-0.21347727704378017
Deactivate,0.0,0.0,0.0,0.05198321639378578,0.2878876481821216,-0.1944286134090432,0.19705358747361207,0.5570898591393539,-0.30597149896396464,0.29451511393459945,0.7705561655413745,-0.39662517638854305,0.36053058234117386,1.0,-0.4662151404377781,0.6491403807759678,0.2794310477954608,-0.1830667807099415,0.47120507635464576,0.1679202368939171,-0.35487431439958994,0.28432206987936104,0.16715032178946143,-0.45251721153162533,0.2455399723926562,0.22223109499256496,-0.5018281264050324,0.6708313009615176,0.0022661768568308428,-0.15507458736275842,0.43156790162464675,-0.08156052090594743,-0.29664559678835584,0.2351156329052681,-0.017435405134807964,-0.3155261972480833,0.24436794388481536,0.06377558073173284,-0.31272652278961577,0.618176908174973,-0.24396484309431324,-0.15676732372348648,0.3924715681879669,-0.30345504031501597,-0.2975306659153279,0.232047821132849,-0.2151016663144986,-0.2729915967350369,0.25255832002006373,-0.13249747722591615,-0.23689929603418958,0.5320967461644948,-0.44584224861617694,-0.17952053359558037,0.37151254870286954,-0.4817602446350321,-0.2625393327057471,0.23206164455248654,-0.3842060272084394,-0.24100853894030683,0.222311196772429,-0.3070782573407295,-0.20747156524232485
Deactivate,0.0,0.0,0.0,0.04715662853721424,0.24890591094862474,-0.16549139346756012,0.20491032206540374,0.5185073983535654,-0.2556271221013218,0.30937475287404764,0.7652744477631136,-0.3244056420656227,0.3624287299616156,1.0,-0.37370944209151935,0.6036527714170756,0.2927678888773986,-0.16609428574280474,0.47271338429812754,0.18288091722725333,-0.3118943340165512,0.3066060731936016,0.18081418387821982,-0.3914493106878613,0.28055237158357876,0.22384560135357673,-0.43349102945917933,0.6279273834238991,0.048162404006503706,-0.14309580771279073,0.4356184210183284,-0.04785770585428889,-0.2676795362666031,0.24393884224695822,0.009015480621414773,-0.2850702240393107,0.2530826111100007,0.08693402182442608,-0.2844309553670169,0.5853224347348507,-0.17722135272509862,-0.14408894173913403,0.401005362687479,-0.25469832601768094,-0.2672561633438733,0.24299205112585154,-0.1676558946546059,-0.24196684131409912,0.2578469822173596,-0.08036796674108326,-0.20942613776878133,0.509478122129537,-0.36552415903309987,-0.16235142741126013,0.36784855513331116,-0.40914455097594654,-0.23966286705082776,0.23598540577320984,-0.3199224143999152,-0.22213278394698663,0.22724724935236706,-0.24174849160836304,-0.1938443983887883
Deactivate,0.0,0.0,0.0,0.05010026961558387,0.22736626698840068,-0.16520313036757084,0.21242928360250812,0.5332320006057145,-0.24294296455320885,0.33301937819873556,0.7696013226150896,-0.2932722181292844,0.37157476970659664,1.0,-0.3205005657783288,0.5740643187967024,0.341756395915368,-0.15020151754882521,0.5009002225274996,0.24816841354124694,-0.2844157169917545,0.327865825926554,0.22703021986712654,-0.35113680980869544,0.2972564967813635,0.2524758323518994,-0.3836337591957465,0.5976508854167477,0.10798054867990008,-0.12119927671609215,0.49605118702941087,0.02748616528228736,-0.23531451339335363,0.28467651056551857,0.05820481346013926,-0.24622072046372284,0.28214744482318893,0.12213373327089495,-0.24063194049628,0.5618622818740435,-0.10819586776130904,-0.11686145549419785,0.4573526643402664,-0.17621533152759863,-0.2315842606994018,0.2888163206885232,-0.11794652390887107,-0.2005735549019148,0.306919096136962,-0.04944746696703471,-0.16475185227353883,0.4973982796254319,-0.29411663428064394,-0.1277172166020332,0.4173833856851187,-0.3395917960940745,-0.1894669641777488,0.29351454985502784,-0.27981264335806494,-0.16188069782202943,0.29544474643740787,-0.22641060705771557,-0.13035553655311966
Deactivate,0.0,0.0,0.0,0.04492141314636482,0.2539448730084056,-0.1659429672670337,0.21770094485600439,0.5538153024729494,-0.241988671204595,0.3589570875536335,0.7919870316104495,-0.29694658628658266,0.41486785052344005,1.0,-0.3246878873198595,0.5611222644803292,0.35853674849372835,-0.12683865335038735,0.6528663655068044,0.2702446876647263,-0.27639259572947467,0.43392594188030315,0.2533377165885427,-0.3349725910817127,0.3310405885653719,0.28947576645562806,-0.35233226551165336,0.5783883601902181,0.13388422538244846,-0.09553996520954883,0.6371904845575274,0.04644259163742922,-0.24439153581302103,0.3804905089299378,0.06255490877350095,-0.2476243943566845,0.3248329923085207,0.1266603562906325,-0.21905494148895868,0.5573841035203964,-0.0746973570104688,-0.094509019333304,0.5905908892529006,-0.16696336770032139,-0.24716863028161748,0.37477965640569294,-0.12082866195466732,-0.2031443910692431,0.3292782932511095,-0.04600354816951862,-0.14010403205796945,0.5107797470937318,-0.26790198890205125,-0.10757816471189821,0.5238215939556422,-0.3474251965379841,-0.20265724043074262,0.3714035674407269,-0.28357061480822315,-0.17691369770250634,0.328480011789445,-0.2110086210316898,-0.13367630475690215
Deactivate,0.0,0.0,0.0,0.06904327085377092,0.25664747546074823,-0.15103384916271442,0.25662538427833825,0.5709924569158111,-0.21392873598647863,0.38984054273705754,0.8090051874314715,-0.25928222487799973,0.4447789821604266,1.0,-0.277841399107381,0.5807010320356558,0.3504465249626476,-0.1200479269074689,0.6895834746410433,0.24343350703959396,-0.27058724871260936,0.4637392112604196,0.22232066428074496,-0.33399052413559166,0.3491790017427612,0.26314605746216274,-0.35370293579445183,0.5846734484746483,0.11755950382094198,-0.09777778788066431,0.6650265166346049,0.025756986558459097,-0.2469121063216174,0.4122514367316862,0.05223787563197156,-0.25716341405856,0.3360324169785057,0.12649011408486055,-0.23579763281166488,0.5502895776576664,-0.08411334264123287,-0.10344387782685618,0.6171705768984623,-0.17790673058382112,-0.25730714550793365,0.4033161640071584,-0.12500245611764232,-0.21644760257782805,0.3395532408042123,-0.046874491777917235,-0.15558509065941312,0.49560890569940297,-0.26623293941831805,-0.12224451478558197,0.5410596818270274,-0.3348808447135301,-0.21785203007262469,0.3903465307241168,-0.2709044474212652,-0.190669315790098,0.3274583739402199,-0.19693301120911036,-0.14658255916532428
Deactivate,0.0,0.0,0.0,0.06400828707710564,0.24546534385928825,-0.16448566027470157,0.24569102726023068,0.5481108029474383,-0.23593005521891552,0.3643757339733561,0.7983515554397573,-0.28624947108337256,0.4180025846071105,1.0,-0.31169209781225893,0.561439699361038,0.328708742321144,-0.13531082688454918,0.6444214658147752,0.18221045704798508,-0.2861467568983671,0.4334370267830156,0.1756226304193204,-0.3546416147813591,0.3325795710473176,0.2351426632965481,-0.37881273601624477,0.5650690968069926,0.10154265139332348,-0.10452793817177104,0.6241208203363552,-0.011668526907532471,-0.25188985207778924,0.38595793100669457,0.024226537479029527,-0.26623231458344626,0.31581209804216936,0.10701205277516188,-0.24911510290077882,0.5309759156278587,-0.09611441170973205,-0.10185669057372991,0.5824855996504622,-0.2028325221727425,-0.2519678040802081,0.3819586213068372,-0.1460135764096334,-0.21558311640572567,0.3198698378044459,-0.06152218566662782,-0.15891574398065328,0.47740445408673216,-0.2733668390281104,-0.11349181432871072,0.5190357649543219,-0.34684389148994377,-0.20662254594585827,0.37643860949918595,-0.28354930916225735,-0.18146215922572992,0.3133797566333597,-0.20632768252362263,-0.13944996689177583
Deactivate,0.0,0.0,0.0,0.04323520801519403,0.2432932021835582,-0.14984795877120113,0.2128994806633333,0.5466835834841052,-0.22360501431172736,0.3249970975140833,0.7985615890846531,-0.2805771604459216,0.3743405801972135,1.0,-0.31490387537069864,0.5674211648717545,0.34179540835060473,-0.11442677751220552,0.599777244621513,0.29068465893151857,-0.27055639031225176,0.41115598931440783,0.2621748590836144,-0.34487147307337407,0.32060953870749664,0.25611880138719384,-0.37478004893324596,0.5857973170475635,0.11266567084087656,-0.09669953230741778,0.5770484190200874,0.09741698195903634,-0.24739624697110993,0.33234591410530384,0.11708844832825144,-0.2654342942563551,0.28464337752703756,0.14838852315406062,-0.24938707456011347,0.5562256239789222,-0.10849209051756463,-0.10775969098035122,0.5296860704562486,-0.1363753978072205,-0.2595258328294208,0.32889603878721085,-0.08354759882478484,-0.22330204477699722,0.3069864641388838,-0.04255516528615734,-0.16871979721411326,0.49427563117264317,-0.308882606804538,-0.13137127503773213,0.471788559039341,-0.3196068617544569,-0.21985218334639664,0.3266493758127655,-0.25846001041006433,-0.18880774948113532,0.3040836449223717,-0.21936538603618191,-0.1452268540045138
Deactivate,0.0,0.0,0.0,0.042195616444701885,0.2464630206461517,-0.12359248327652994,0.18631638320900915,0.5565930935471971,-0.18113925981780543,0.3011047264079713,0.7949591411273795,-0.22064653274079774,0.3344158661107058,1.0,-0.2391179364661002,0.4885142740736817,0.36652790426628407,-0.1221815431456046,0.5122001368069308,0.3733025622157331,-0.22527589341425386,0.3278378942288397,0.3337156940863372,-0.26372120870714616,0.2632650608654149,0.3110867341892215,-0.2784931914602841,0.5169094011953425,0.16491841989703598,-0.10629477660570173,0.5175480613607373,0.16694584317475614,-0.19808574136794985,0.30411140329244124,0.15790284049993952,-0.19941879495522086,0.27902045022504035,0.15600280752274848,-0.19061706969945777,0.4920174124125236,-0.02629432627143019,-0.10898144706180267,0.4792956588385232,-0.02597167378894256,-0.205100407105104,0.3020594891819815,-0.007219479818509639,-0.16521953032569786,0.29223714644208004,0.002654692358119765,-0.12580940199942983,0.4445900604809658,-0.2036057720146482,-0.1222151468463403,0.43228427136070496,-0.20161404080324616,-0.1735491425712661,0.3198664129492335,-0.1562584424551813,-0.1416006258139359,0.31102560203308083,-0.13810855210386694,-0.11055618150238744
Deactivate,0.0,0.0,0.0,0.047659495012877376,0.2677221718019083,-0.0844315231535409,0.19277861412660496,0.5776963272766118,-0.12192661951618654,0.2976431121512358,0.810131879791987,-0.15150943331082534,0.3411617378939629,1.0,-0.16298751304194892,0.43962695550773856,0.40128046651208427,-0.08745937334506328,0.5205290272889102,0.44192199244323677,-0.18531757788217337,0.33692697014010264,0.393720292036852,-0.22264402053901572,0.24604275343389267,0.36166518098798084,-0.23490282217532696,0.46228467758079445,0.21735847227346541,-0.08765880102213508,0.504322651707543,0.231514341961042,-0.1860426092789178,0.2993826578657036,0.22219433395363786,-0.19750602298253075,0.2406224948809168,0.22182861462033504,-0.19537984173332185,0.4422018925122692,0.03676870720818982,-0.10283368470381743,0.4835148913479639,0.04720867456814328,-0.2034234452806378,0.30105002921984364,0.062032426396066674,-0.17199766054156515,0.24788607223360792,0.0723038073770455,-0.1364295702266641,0.4051565169228228,-0.13519963302389923,-0.12518699974220718,0.4236222013359438,-0.1324857334450061,-0.18878217160067004,0.3020540068888811,-0.09174671826594816,-0.16749869109088925,0.25852837915597293,-0.06977303677211844,-0.142042686480348
Deactivate,0.0,0.0,0.0,0.058402367432715326,0.281704971564335,-0.08495018810814342,0.18095117317915246,0.5625373885921628,-0.14158002893718855,0.2669844958890111,0.7925540410736561,-0.191742602300169,0.2976473933172675,1.0,-0.23027821315489533,0.4992805122338801,0.34331434664521265,-0.1433631736237381,0.4306953224421766,0.33960820822404836,-0.2270472195001415,0.255804890890013,0.31258304981473006,-0.262353304052155,0.1903327982158478,0.2931075216419406,-0.28320319805156785,0.5084489899441786,0.13206186855335633,-0.15197900265037395,0.39103439121943934,0.13078150568898164,-0.2262237230484067,0.22792566426911356,0.14714338215448505,-0.2391676166825298,0.19725666635363157,0.15333408264570367,-0.25535743167878444,0.4670897200504899,-0.05918544815658065,-0.16733672505380323,0.3710752607865857,-0.049013717592548085,-0.24578005956902893,0.2359054712866704,-0.015461592441607245,-0.22433368118797253,0.21854773649740342,-0.000658298030614833,-0.21182805210203257,0.41155254811805514,-0.2285789709919984,-0.1903367057355937,0.35271223964784293,-0.21134315351561836,-0.23810747216383607,0.24889045077794153,-0.1623554092095913,-0.21274307897005723,0.22289535039349992,-0.144867345829596,-0.19379073690057969
Deactivate,0.0,0.0,0.0,0.04228257898799748,0.24932529166677375,-0.11556916641911075,0.18823355789340207,0.5481369053891846,-0.18693143360189715,0.28585378663452055,0.7863744901132739,-0.24411047484778145,0.3400354361100473,1.0,-0.2893002435277778,0.5417031865939096,0.3287134018922677,-0.1693632736022056,0.3819279694235035,0.3087049798187241,-0.291429778317453,0.21701597280946835,0.29080721676600946,-0.3607141580270242,0.1931411506968559,0.2926115796228659,-0.4024488845580981,0.5611133672786592,0.07198666690656297,-0.17079196849781217,0.34574411118850623,0.0867488568513097,-0.26636714824867985,0.18135538837068432,0.11146438696643422,-0.2833524218289864,0.19221069577636868,0.13407182837818965,-0.2990723227689515,0.5087808470224158,-0.1513895564574514,-0.18642202881031136,0.30834620633994503,-0.11656764518652366,-0.2800748386813585,0.17536226482666206,-0.07457711851990839,-0.25473225820257694,0.19694607731000857,-0.04941392478051631,-0.23732968287299797,0.4306324865850848,-0.33418110970886017,-0.21426726849669836,0.2814394805902477,-0.2974087558721044,-0.26952087422370835,0.17511101629495593,-0.2373943064041173,-0.246664406533884,0.1756535674721185,-0.20393080791075172,-0.22704637819870432
Deactivate,0.0,0.0,0.0,0.03664758166561516,0.24097692162918122,-0.14241873774407043,0.15339641602856002,0.5255353526266635,-0.2402498064844012,0.2308142473458749,0.771634093537417,-0.3214296507583682,0.28595849752076485,1.0,-0.3897142023239735,0.5284271031477823,0.26948463395031114,-0.22740348887952344,0.31374936820636895,0.24180858102997455,-0.36250638690359255,0.16344628481671178,0.2527844491765672,-0.43736348613336656,0.16375546420112286,0.26954523879135955,-0.4850961015992012,0.5392157118050418,-0.0019519020095476298,-0.22520307151102825,0.25801256366763453,0.00927869585957669,-0.33461700375907727,0.11360637865952035,0.055222610340464266,-0.35714513707078854,0.15106419496766754,0.08914025167580672,-0.3811397714117168,0.4832975662184828,-0.22678639279275867,-0.23641933195559792,0.23245791692165285,-0.2029826577826914,-0.34318344477529733,0.10847887767409983,-0.14354824772702254,-0.3220331246467961,0.14380001822879984,-0.10400086645983686,-0.3099507150835416,0.40346820672405975,-0.41393355010611765,-0.2629764295282083,0.2288019772329392,-0.39631683548034663,-0.334508903424922,0.1237498771923387,-0.31562137125555,-0.31838236359440253,0.12726306407186408,-0.2606578702843338,-0.3042193555109951
Deactivate,0.0,0.0,0.0,0.0008369852659150103,0.2383139613085219,-0.16469321694771255,0.09768721057066973,0.5134937047677964,-0.27397045247072477,0.15309942830961668,0.7662772297833995,-0.36088309980720756,0.20488271350922668,1.0,-0.4339199214192951,0.45755768497960814,0.28707471653175665,-0.2768328347743508,0.18109438942873135,0.22702339441196295,-0.4318126413194558,0.039527839492478484,0.25247458412138635,-0.5172175797321634,0.06644699754619078,0.28320721574131213,-0.5718547313969381,0.4668503675473312,-0.0021745645817481812,-0.26693964522413927,0.12921989429629727,-0.0027150863724374813,-0.3936566316579407,-0.008838130193881622,0.05776520941226615,-0.4150175986479306,0.04414910116416815,0.09471259388321984,-0.4384624193836042,0.4148851615788327,-0.23959277198090756,-0.27173278334242973,0.10767301376334179,-0.21906829116007306,-0.39061635255305077,-0.010667195043769537,-0.14796272445940958,-0.35998276044636585,0.03914116427794798,-0.1039670955488305,-0.34047097814438687,0.34115734050302465,-0.43552356123505487,-0.2947521864776058,0.11832710751717081,-0.4162918657958759,-0.3777312338965394,0.016581741193874386,-0.33253170075455946,-0.364235376773967,0.029591446879010712,-0.27497573765877203,-0.35116038299396035
Deactivate,0.0,0.0,0.0,-0.01115076449727342,0.24260291458021638,-0.15389989158781453,0.05504571097606641,0.5064153743973628,-0.26027992982052467,0.10143956921325262,0.76507090892981,-0.34773499081396186,0.14953538179475004,1.0,-0.4253610813793236,0.3744189707250333,0.25399740174017255,-0.2688582975812433,0.1085812830169365,0.21391800054224971,-0.40139486865567275,-0.026217146631714174,0.23465748334803235,-0.46970061952065284,-0.006466557363671634,0.2609150693517122,-0.5133868505542856,0.37707819139677107,-0.02388047521935643,-0.25963932791849803,0.0473557117172537,-0.014532340995407294,-0.3615059550068898,-0.07294296986264857,0.04996906086258267,-0.3720923186575197,-0.02521074948521283,0.08994175040433336,-0.39274657699581644,0.3272425201044036,-0.2432826581728695,-0.26161605874172533,0.038837369263131874,-0.21336633507991182,-0.35480868197256316,-0.07104183652208847,-0.14820510752889363,-0.3180335697865025,-0.031827958598774554,-0.11328504590653363,-0.29937915910645224,0.25932368952895496,-0.42814032244785916,-0.28113762234271744,0.06260751139002073,-0.40594731582763216,-0.3393639201025211,-0.03181347285359282,-0.32893361013982847,-0.31340827134997307,-0.030297056762151067,-0.2847850424058119,-0.29584164959716414
