gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
fist,0.0,0.0,0.0,0.03940432897226501,-0.3226241508043286,-0.1591017660736219,0.01034067651355765,-0.6680066168189246,-0.19656499929727592,-0.14612999767285006,-0.9075003492813297,-0.21789338424059487,-0.32393928985797704,-0.9395397672891822,-0.2104529957910274,-0.09661288650754939,-0.8594244108213934,0.04054098978287056,-0.2770198432866736,-1.0,-0.06456392740212588,-0.2106236030922205,-0.7950297423407147,-0.13556606931288515,-0.12828607251226593,-0.7115748595687178,-0.16299615718280924,-0.18208122734848795,-0.7581720171043781,0.09424265921884334,-0.376147433546225,-0.8452338082608045,-0.03122688879197251,-0.259046560471684,-0.6388570971912629,-0.08710160540769085,-0.18078335222503866,-0.5938533029553134,-0.0886257737613614,-0.25649591920369286,-0.6409370527171512,0.11494638400228022,-0.42524847007120187,-0.7053353410541621,-0.02422865578655407,-0.301094028483118,-0.5265028129416268,-0.037103936560362406,-0.213961650128216,-0.47906167197961796,-0.0004923705960902826,-0.3300186297298383,-0.5224413341370343,0.12212724789630865,-0.440655448778302,-0.5650129329809357,0.03586865152066195,-0.34871410868938857,-0.443144482876026,0.03422483212253407,-0.26747374264116275,-0.39309593155297196,0.06453293201748167
fist,0.0,0.0,0.0,0.051100236999304494,-0.31416612949070905,-0.1278837124331542,0.03146765641379841,-0.6519623158657902,-0.15851353940873814,-0.12737631158218304,-0.8905086045925776,-0.18111899605277543,-0.2992592817506409,-0.9350021103054637,-0.1770788116003177,-0.045032825101720714,-0.8437676596667705,0.06983520622665707,-0.21721755485298389,-1.0,-0.021844731374048375,-0.18668799919452836,-0.8178288178802602,-0.08579765536612048,-0.13236783562986515,-0.7434473760241103,-0.11171584800107533,-0.1375562229459149,-0.7473599518147492,0.10502804007357716,-0.3326951582089507,-0.8295065062536497,0.001005272674328683,-0.23970013099230297,-0.6450617511071969,-0.04753688371300064,-0.17066284773704213,-0.628447935494045,-0.051242331836039184,-0.21345720852768352,-0.6263419627415718,0.10879455879305604,-0.3803475714706508,-0.6740387175202257,-0.005351158706159427,-0.27668090455181577,-0.5146954217478309,-0.014553099667088756,-0.20080778930699247,-0.501346269662858,0.014787063357361008,-0.28807345926209527,-0.5030177333744413,0.10049652272853056,-0.4054866153953334,-0.5441427280359221,0.04114753425498668,-0.33212518316880607,-0.4420983004149293,0.048670896165186904,-0.2597934575922821,-0.4209105172026173,0.07695028317457699
fist,0.0,0.0,0.0,0.0969035394211029,-0.2672104258715478,-0.13282173046099705,0.11127194618585838,-0.6065815462963532,-0.1767088424102009,-0.028325221602903544,-0.8677357600559328,-0.20953466316022407,-0.19525673642356395,-0.9430688285756591,-0.21265219390162227,-0.008383015825319197,-0.8390155290448683,0.009386670097750923,-0.1881820122098465,-1.0,-0.11507215682172914,-0.12559226364711903,-0.7766284326763224,-0.18761891313256926,-0.04898137389343645,-0.6947523169405696,-0.21581743393046754,-0.1076831437249021,-0.7482448958835487,0.038382801396197354,-0.2947123945274096,-0.8592468233940367,-0.09836651317576674,-0.17710710089004594,-0.6297194106600582,-0.13897915639258737,-0.10618021480303458,-0.5947606289279409,-0.1311013287190864,-0.19117605500918844,-0.6391652277301441,0.03748332932140025,-0.34479339667532943,-0.7170112387327833,-0.1057807644546762,-0.22667487409204665,-0.5105732555898806,-0.095411050641998,-0.152537336058486,-0.47756519987151314,-0.04619743944139118,-0.2707274052994827,-0.5219143163307475,0.024592124823917233,-0.3681409953504691,-0.5718658366471309,-0.057470956648137804,-0.27878865117311297,-0.4390130554858668,-0.0443443473233593,-0.2087259215786447,-0.4022952140157104,-0.006402452571636566
fist,0.0,0.0,0.0,0.10360202719769553,-0.2463294495356875,-0.14738962417554713,0.1506682418475364,-0.5771390412909174,-0.2097671423775957,0.04978164920435666,-0.8499889253330273,-0.2586113318931472,-0.10532350874437521,-0.9333345894724387,-0.2782262569602771,0.029885064589486934,-0.8205930302989975,-0.03317564199344112,-0.11679451834949119,-1.0,-0.15891403067287832,-0.05075504720865028,-0.7688466653393756,-0.22797729436208247,0.01619819924992684,-0.695590675038175,-0.2571295434286415,-0.07752049472204167,-0.7435375925321037,-0.0031087374745290045,-0.2219406084254696,-0.8873133859321819,-0.1362921787013175,-0.10782858391968897,-0.6408728603196593,-0.16697093324730028,-0.05289540283392888,-0.6098911994674673,-0.15765791901809909,-0.16948990518741092,-0.6454298782524505,-0.0021386156555393307,-0.2887323795196796,-0.7613098307071462,-0.1397631908099275,-0.17602389281988692,-0.5372781459597625,-0.11414591647718442,-0.1164207730446954,-0.501573973043694,-0.060587314195025624,-0.2580811139968638,-0.5420822192235927,-0.014646587899457586,-0.3306997674254054,-0.6197174135006581,-0.08662002441967732,-0.24731615558714642,-0.483055759531757,-0.06034939991123508,-0.1962224778714187,-0.443027130101182,-0.018910031011772365
fist,0.0,0.0,0.0,0.13791438120922223,-0.2053881394606859,-0.16828515178446452,0.20872129779337928,-0.5578281089722118,-0.23282390776009107,0.11248297562278975,-0.8479413282292821,-0.2732177082191516,-0.043705024509917104,-0.9605674539019542,-0.28077013434964093,0.061656822229448,-0.8512143848536875,-0.08647959594276673,-0.07891709509262447,-1.0,-0.21797329780234626,-0.007540562081690157,-0.7364829233357244,-0.28044158189644336,0.06380584903289176,-0.6742750977380942,-0.3066951234393338,-0.06758458409653385,-0.777737559994257,-0.04557212479602685,-0.20907523007552,-0.8834237854570774,-0.17922863564747554,-0.09077517634629781,-0.5994849866145823,-0.19464081650189874,-0.03199655814708849,-0.5932996256999167,-0.1783924510943108,-0.1771674746889044,-0.6733310888731633,-0.033461559533777024,-0.29183563759920245,-0.748480957739903,-0.17004952055064393,-0.17569278052738752,-0.5065715818805142,-0.1313298119714661,-0.11689796470466796,-0.4983426207996383,-0.07351530314202073,-0.2801296577136671,-0.5651623644807713,-0.03636177332819892,-0.34477046582162907,-0.5987955930244793,-0.11291338044858897,-0.2538127820420074,-0.456771988398239,-0.08698213964455882,-0.1992991117805813,-0.44826866230860607,-0.04725961257232687
fist,0.0,0.0,0.0,0.1653870811799789,-0.1867066979215615,-0.1827399071288999,0.2618773330978554,-0.5240487133036192,-0.26379159709632194,0.17877238185816446,-0.8105111178490649,-0.320963936183998,0.021940299426457963,-0.9534741785941214,-0.3456088157320605,0.10248923341558543,-0.908758293727831,-0.10331216852987068,-0.023441471485014485,-1.0,-0.24919528563045207,0.04641559128473206,-0.7265650236822057,-0.318707822955137,0.10872414341509434,-0.6790376700175722,-0.3475131011457771,-0.04428232306826593,-0.8483054822064706,-0.06174125395626227,-0.1645211590021441,-0.8927355797150747,-0.2057112111046781,-0.04775652418897888,-0.5908367532453684,-0.21968237211168884,0.007103385191048773,-0.6112892463909021,-0.200172710681854,-0.16818548455524324,-0.7417925490144841,-0.0510281420382987,-0.2678850248776168,-0.7583479418279307,-0.19472703858823107,-0.15545660875380343,-0.5097320131549288,-0.14827857725204677,-0.09831250299415946,-0.5270402446568051,-0.08506258831290356,-0.28291987276380404,-0.6264787768721587,-0.05691453281579199,-0.3427321781997559,-0.6197786176692276,-0.13406241140407152,-0.2514739524271426,-0.4716882043408141,-0.10065629277633742,-0.19670595154049597,-0.4773664071753501,-0.05494769856630219
fist,0.0,0.0,0.0,0.21389384045439472,-0.13673923891608195,-0.1909497423243916,0.36538854629895806,-0.4521290505950855,-0.27524504163219626,0.26476082045944327,-0.7517828880385247,-0.3332272495776149,0.0951140756333876,-0.8890203297904855,-0.36164072986591395,0.21611085118546644,-0.8471858921156441,-0.12738875968540583,0.1000297526538913,-1.0,-0.282565143524491,0.13717790399853605,-0.6919918963764058,-0.36440023173445846,0.20410434129181676,-0.6088452336378248,-0.40501183371208527,0.04012406564661894,-0.8150194446733665,-0.08641299593121143,-0.06986682361705317,-0.9014682626461757,-0.23664016206717553,0.011548377425879552,-0.5674736330488716,-0.26395525597459774,0.07376711426511594,-0.5608579666056472,-0.25740592059113243,-0.11580239046513424,-0.7344627553228699,-0.07553707978794705,-0.21210754562343978,-0.7755087638924129,-0.22318479202138175,-0.12476760808779012,-0.49739721058324937,-0.1808197261469944,-0.05238284040832192,-0.5008465068048246,-0.1229825096651273,-0.2612206764397267,-0.6467756494157513,-0.08141327455816376,-0.31707065817283014,-0.661046540678075,-0.1585024068740883,-0.24295816004656598,-0.47957222367506597,-0.12018208573036641,-0.18344425416877833,-0.46379553015854885,-0.07400609667363262
fist,0.0,0.0,0.0,0.23814453071912006,-0.10821055976939316,-0.18297254198929977,0.4101983310833462,-0.42765797593152605,-0.25907951215217007,0.3084962396058608,-0.7324046241243694,-0.31289725657081957,0.12115414235762878,-0.8645738882078138,-0.3374142178963629,0.27997913331470153,-0.8202969983057143,-0.10928650414700146,0.18076776717406956,-1.0,-0.2727644753845687,0.1647779900377956,-0.70162905110944,-0.35571403606208785,0.20897995780664236,-0.5989156850705627,-0.39586289065948416,0.09361450854913812,-0.825692437325022,-0.08093761329077738,-0.012371909287765808,-0.9397540672264105,-0.2536294714502856,0.02818239601679092,-0.58681488936266,-0.286592770756193,0.09146615993749752,-0.5470396000064119,-0.2725640804578077,-0.07157938644696941,-0.7696196673736063,-0.08510784674465985,-0.1687708170276055,-0.82237739428487,-0.25558424217810355,-0.10837294913728035,-0.5178098622617563,-0.21677943402406644,-0.03292444433912754,-0.5008000986881309,-0.15196276107904116,-0.2243710548269717,-0.688480390961115,-0.10577374508194605,-0.2845854506095874,-0.6954760273566845,-0.1984942953693334,-0.22849543114377174,-0.4925931630591369,-0.1636737438971309,-0.16939998870940876,-0.46803717252929455,-0.11497841919505965
fist,0.0,0.0,0.0,0.1887308750820436,-0.18293011904197162,-0.18182309877900665,0.2966193439486703,-0.5131846789661835,-0.264802001451769,0.15795116539066908,-0.7555763088563177,-0.3220489992051731,-0.04541993218438088,-0.8558783567067579,-0.3521166245398083,0.14704813011422732,-1.0,-0.1278952597876454,-0.0018493881513128036,-0.9511186603406074,-0.2803057172209184,0.03319092383735297,-0.681232958475855,-0.36154935817906003,0.0949917832505758,-0.6417083050414236,-0.40364327250962334,-0.029193710664214976,-0.9711217190530169,-0.10036505588764548,-0.18000239315924635,-0.8661176089082167,-0.2528993973688128,-0.0872295924761339,-0.5697659022953796,-0.2907479321606044,-0.019838794527453713,-0.5874565177833682,-0.29101587926187256,-0.1853954978868687,-0.864613387955895,-0.10006294608411818,-0.3189442273529605,-0.7420531890263028,-0.2589262157981215,-0.21178361875415527,-0.4830230840742333,-0.24322717079610714,-0.13168730471501933,-0.5179724135294214,-0.20296799713700206,-0.32614618521211675,-0.7308952610490675,-0.11494758456838458,-0.4063830442543291,-0.6187148593240104,-0.2123041724649463,-0.3139839091902271,-0.435893069679876,-0.19589226869260512,-0.2390120004899604,-0.44765990799789573,-0.16187033269757836
fist,0.0,0.0,0.0,0.1499110732561143,-0.21146099574695118,-0.16424976811839984,0.2033090545291675,-0.5229808766094296,-0.2420738507739318,0.032253608431249074,-0.7155951114429884,-0.30036645905329884,-0.17761685488642504,-0.7852300202027748,-0.33353640322344336,0.0550255151214228,-1.0,-0.11176310096307951,-0.0816286544627764,-0.9067976540395506,-0.25989360206096446,-0.038392672450399595,-0.6520337213313886,-0.341618217942185,0.028355773225702666,-0.6343843968187237,-0.38416522472119735,-0.12100556466103705,-0.9570734203301302,-0.09187455188034468,-0.2494158180714226,-0.8057154153902646,-0.23823700183592536,-0.1528582362868336,-0.5462575883743656,-0.27338548676877134,-0.08339415074519096,-0.5655265178598802,-0.27371286122912325,-0.2627606441629909,-0.8376656121849549,-0.09779970144536658,-0.37500409658568523,-0.6935419132693784,-0.24792866460569654,-0.2677329301000906,-0.45903678610607285,-0.2271400780281904,-0.19460394209595067,-0.48477814477703823,-0.18445096818013934,-0.38213083419875543,-0.6942985041912036,-0.1186499460423665,-0.44634380168085114,-0.5813613632591413,-0.20628878726011493,-0.3559991105563639,-0.42042245753558566,-0.18408274899853322,-0.2863928338470657,-0.4312473107897195,-0.14641896045494784
fist,0.0,0.0,0.0,0.14822038131398493,-0.21323959943017193,-0.18531070253222617,0.19065567202288972,-0.5179267221605177,-0.2776090160614178,-0.0063102122368166895,-0.7055274531581998,-0.34670229843568134,-0.23825653883764727,-0.7548169789453352,-0.38781688598185915,0.03319142964071856,-1.0,-0.13033100718501736,-0.12307639635044428,-0.9136637259754684,-0.30082814766967303,-0.07725256392457021,-0.666128805896272,-0.3938619012310986,-0.01998001225371837,-0.6411803409310411,-0.4407811360980582,-0.14872582833325285,-0.9678087122126714,-0.10477755496018275,-0.3137461216679544,-0.7743354017770909,-0.2772446678928356,-0.19116904170489665,-0.5191811437608653,-0.3169421127209214,-0.10847955047566157,-0.5416230291433263,-0.3128233891675241,-0.29100732506760674,-0.8467564618746378,-0.10857333568955063,-0.43075837991356,-0.6560194882412594,-0.28165964244222474,-0.2986469412485513,-0.42391565155978367,-0.2581048351591095,-0.21645148463154337,-0.45268585812246476,-0.20639993472811663,-0.403486216830452,-0.6897477725999613,-0.1295723179103409,-0.4873061022612034,-0.533264619953641,-0.2373076332549541,-0.3817434121172977,-0.36815595120243383,-0.2188726345527617,-0.30628608584242806,-0.38375265597836583,-0.17717029625430822
fist,0.0,0.0,0.0,0.13364256914866912,-0.19443428380313243,-0.2310923961554861,0.14451489575182014,-0.5070399088599912,-0.3431410466272859,-0.059850266749864385,-0.6528835522558323,-0.42266057695274223,-0.29354234307282706,-0.6323502488193209,-0.4747607437634195,-0.08422636877050452,-1.0,-0.1761607723956663,-0.2459396756119317,-0.8002193943553139,-0.35119318185302767,-0.16167404838830837,-0.5669237717860822,-0.45239088081694423,-0.08361805148972618,-0.5708416899103133,-0.5048804235352372,-0.24488479342692698,-0.9538618804572553,-0.12535983861070976,-0.39718390433620937,-0.6703520539531941,-0.29715167981706164,-0.2725712512612722,-0.4463206713497471,-0.3483192460307839,-0.19836296025345862,-0.47517299199618285,-0.3554604388686831,-0.3612325040362597,-0.8202438478417854,-0.10443988423733695,-0.5076251995480748,-0.5697730295182044,-0.2822889343526398,-0.36547137888899334,-0.36526480015371193,-0.26866945974398804,-0.2788546799284741,-0.38485476825999365,-0.22292826581138198,-0.4599850666884098,-0.6566500988444803,-0.10458671415499612,-0.5626815939384948,-0.48070805640080766,-0.2257618343179489,-0.4539245429881949,-0.32798587903640125,-0.21667907032655706,-0.3769676884056576,-0.32473308970443293,-0.17823547783458524
fist,0.0,0.0,0.0,0.15177247814654363,-0.16727456096594884,-0.29235552245064417,0.15911448464129826,-0.46379364952137564,-0.429676617096168,-0.0666461354809239,-0.5811844328217787,-0.5187271171984997,-0.3184915103611803,-0.5260346589242177,-0.576732937264381,-0.13649003880822108,-1.0,-0.26157785807210876,-0.2865096491385073,-0.7378822555303856,-0.45380325702949287,-0.19044860186905124,-0.49915488814718956,-0.5549650329161016,-0.1345408731421741,-0.5193087825486737,-0.6048131112204617,-0.3065307652620119,-0.9543760218577364,-0.18509810495994156,-0.4489201478245374,-0.5820575594321409,-0.38094618657159945,-0.2884426674095765,-0.3589857723941023,-0.4324570331464451,-0.21754003970313696,-0.4031070700687996,-0.4329475345872597,-0.4246843670649172,-0.8108486370431357,-0.1401271235796389,-0.5526006255072811,-0.4749411884638341,-0.3293961144725081,-0.3794574592015639,-0.27489325210091226,-0.3065821799321019,-0.300643483417209,-0.30844364792609086,-0.251034533249555,-0.519390686805127,-0.6276484645967393,-0.1218950366825301,-0.5814332583419777,-0.38709041062630883,-0.2457652540381393,-0.4528493148446309,-0.241758408512751,-0.23318536334238504,-0.3822892842774177,-0.25272813156352697,-0.18886899589537767
fist,0.0,0.0,0.0,-0.3356465119595688,-0.17713041656824777,0.053684669043312344,-0.5451031950120554,-0.3889023580427933,0.025195719862009115,-0.7064281289413988,-0.4943685071374136,-0.030602324953505566,-0.8251578787865282,-0.5129075099941617,-0.09342301972044216,-0.43808544395470206,-1.0,0.005706103497989882,-0.7093539559944915,-0.9172559173905099,-0.10169678175911745,-0.8410421336922467,-0.70372491431984,-0.19444447569265014,-0.8863731777646058,-0.5594310569968045,-0.2498701384047336,-0.3453605697452102,-0.9733261728934268,-0.08452111988266624,-0.666298282831434,-0.8996866936148783,-0.166413748937711,-0.8214132435455765,-0.6822195283914413,-0.20732293353890272,-0.8655254901261693,-0.5065829994518253,-0.23166360576605208,-0.2632662747737108,-0.8322206425677754,-0.17847880235132446,-0.592496690896288,-0.8034994050298376,-0.261384120203549,-0.7677595250934794,-0.6353135960709686,-0.2610480289123969,-0.8429302169078488,-0.49713211011627545,-0.24983899717619823,-0.19727071365222545,-0.5966570253274565,-0.26927716818889535,-0.4822991919993226,-0.6108627735859988,-0.3477285522187375,-0.6635055998502547,-0.5256420998212861,-0.34382375412977273,-0.7825223615190234,-0.4480018361625984,-0.32321321892402893
fist,0.0,0.0,0.0,-0.15035867720931786,-0.20739650287108935,-0.24705149154576458,-0.4039517180565191,-0.4639092159042469,-0.3145133409535763,-0.7355831717387852,-0.5249324019357913,-0.3421091797546562,-0.9962962111650688,-0.4140156802433948,-0.34309497397444705,-0.581621658754106,-1.0,-0.019331720783651272,-0.8857752045703396,-0.782116916441688,-0.12905256337210338,-0.823623512215712,-0.5449161449670263,-0.22345537900909238,-0.7253126018672529,-0.5282407368711395,-0.27106039500486306,-0.6474669532183783,-0.8441969099221839,0.0670998231490829,-0.9625798482543609,-0.6346052983508997,-0.02217086233525148,-0.8881280769134327,-0.4275870103058316,-0.08618488886827527,-0.8098244174237929,-0.4392505495607693,-0.10812439336767347,-0.6868543183356876,-0.6336879706789479,0.11256050490350865,-0.9671054968614439,-0.4813499343870412,-0.012816511064117941,-0.903008009378056,-0.3313391730259694,-0.05695581925846342,-0.8391125586128501,-0.34736472028819554,-0.050146968816046106,-0.6900725399319632,-0.40724751548382243,0.13794669769851622,-0.9269445936175725,-0.3416512733929004,0.05862276176074195,-0.8994144461346862,-0.24712420909220084,0.053924171453332705,-0.8546469228776088,-0.24038268653722386,0.08053571792360627
fist,0.0,0.0,0.0,-0.2561368273399643,-0.09544235593265502,-0.1531806397730143,-0.5345655996985235,-0.3046559475004473,-0.18145550076358552,-0.801116952536476,-0.37935989524451197,-0.18667849515467522,-1.0,-0.33550876071060154,-0.1826250398080343,-0.584937782396358,-0.8359841001572094,0.026250460853705786,-0.9067939757981325,-0.6762291259844618,-0.02010140442836226,-0.9751548302862124,-0.4861699535984957,-0.0877477888449842,-0.9641293579919835,-0.39772113038480134,-0.1238965597427905,-0.5998123622514817,-0.754162431910836,0.08346628145243841,-0.9068279965893562,-0.5985698896489244,0.05832595758402226,-0.9836607418150258,-0.42717885324715366,0.007619405004175701,-0.9980807991412486,-0.327229575154069,-0.016030048391146846,-0.5973945069982909,-0.6121567944516134,0.11490329171958012,-0.888840633291081,-0.5054794885556914,0.05919476279643571,-0.9779641625461065,-0.3784377652670085,0.009381235541023786,-0.9999864392650367,-0.3207242288937866,-0.002636898444003973,-0.5771282265032908,-0.4372604270156486,0.1330719480672412,-0.8382972760527888,-0.4039019706364886,0.08494397035585552,-0.9316935074055888,-0.3347526902594906,0.07048166212130143,-0.9641472010643036,-0.30524024864202326,0.08268361738895703
fist,0.0,0.0,0.0,-0.25038038713939004,-0.19331487607939188,0.07650465521407065,-0.4581518032397075,-0.3947470826965574,0.09058427139844934,-0.6333659681257897,-0.4520818420672779,0.0730800687148944,-0.7835744101074633,-0.42736951665218637,0.0402596879003847,-0.5030171693144504,-0.7548933024658064,0.09983055098451236,-0.7991019311276449,-0.6468256280502429,0.05980235431340149,-0.9151354275414167,-0.49461766414214225,0.0006418638955807413,-0.964363327698692,-0.3987055439048851,-0.036281362246186284,-0.5055774832657967,-0.6898171781925302,0.0279344412768983,-0.8021986374151641,-0.5888030680078445,0.014382142698458236,-0.9273210429378909,-0.4473249549044151,-0.024630932040093086,-0.9942350098858821,-0.3253192964813194,-0.05707117779105263,-0.5022362790705132,-0.5520887010352232,-0.04405671511353299,-0.7942320638865017,-0.5061275033542056,-0.07141064815547626,-0.9291588856126058,-0.3979756575277724,-0.09417924025485705,-1.0,-0.3157233548259353,-0.10851800919085676,-0.5068700154429487,-0.3593345668787202,-0.11025692540678468,-0.7492687984445925,-0.39011044040636556,-0.12868967528026454,-0.8697376271908929,-0.3498608741772182,-0.11587207287384398,-0.9433044423315862,-0.303742556529244,-0.10169006066508145
fist,0.0,0.0,0.0,-0.28546686966118723,-0.0611485100737132,-0.02110754180913515,-0.5187745302767686,-0.24133921511082954,-0.014416189423118207,-0.7081119920911016,-0.3204838783620547,-0.01487465100025894,-0.85692416700134,-0.3220901085662938,-0.02316662750767961,-0.5125203294184077,-0.7082861920134026,0.07753269767692364,-0.8048132487564299,-0.6081766135040849,0.06048785436027211,-0.9283762948301911,-0.46832968248155504,0.010640531148354374,-0.9890278257393549,-0.3770916914454372,-0.02045848287201592,-0.5093615310589534,-0.6623446189901216,0.06624184195737885,-0.7891357853090356,-0.5652953911713724,0.07135521362713555,-0.9192677672194782,-0.43577578200458317,0.026628847712381443,-1.0,-0.3157854230170751,-0.003693523674338198,-0.5036799607500442,-0.5523725207339012,0.046626147084026084,-0.7768097034299278,-0.4922625528721225,0.03209076422522783,-0.9138425542368734,-0.39958456294152356,-0.005594007820506155,-0.9948634727021812,-0.32670827257476415,-0.023948865979707232,-0.5000717427300154,-0.37994546342096674,0.024053239574854487,-0.7450986098150207,-0.38166466635999274,0.011448004085458367,-0.8647778398735553,-0.33771464126138495,0.016838168411866253,-0.93669542545658,-0.296996846799843,0.03168277945859243
fist,0.0,0.0,0.0,-0.3471451175809293,-0.0956474843104569,-0.15008130916480408,-0.6077247850273148,-0.3972792488993546,-0.1790395644285573,-0.8029432249789077,-0.6560241636115498,-0.19903481674871648,-0.9421817594433616,-0.7681655881304421,-0.20480612176524518,-0.5988329945674428,-0.9877115043333231,0.02957086276709941,-0.9359160921541646,-0.9864926418832749,-0.09731880214668355,-0.9749084007717002,-0.7364981782196619,-0.20150548827809575,-0.9036856042661489,-0.5708449144082395,-0.2457446561645657,-0.5501455296580454,-1.0,0.06540153318595474,-0.913077293335076,-0.9654185231486165,-0.059287706010698965,-0.9537527567698538,-0.6760109893020612,-0.1365235405341637,-0.894869205681193,-0.49736622365843713,-0.15401628739071874,-0.5106779916950612,-0.9432149917910244,0.0676671092341569,-0.8528478425874101,-0.9006946256720135,-0.08137179226768831,-0.8987736797791718,-0.6386357251319711,-0.12909106321251732,-0.8441383712836528,-0.45643076952470446,-0.11392701070981102,-0.4801836880424253,-0.8347093119441138,0.057268627894650086,-0.7705056401155553,-0.8598308182444646,-0.04561607950128741,-0.8238940516733414,-0.7031264451466304,-0.05988607134767514,-0.7878364084244368,-0.5674714401031365,-0.032812311036520006
fist,0.0,0.0,0.0,-0.10148724754013465,-0.23917430773448686,-0.1257206459687013,-0.25179520668961525,-0.5264595454960855,-0.16477579207556456,-0.4550801360160843,-0.6934706948548451,-0.19884436796202998,-0.6215173009260669,-0.7411296341426264,-0.22444967190390708,-0.2505903581655345,-0.8609909525695312,0.007313352876094902,-0.4700036364882566,-1.0,-0.09665430004918384,-0.6277244151156061,-0.8884485332196058,-0.19274881161740512,-0.7171582272214945,-0.7870080269290523,-0.24767160049927064,-0.288548203460566,-0.8039510159320072,0.03290992406987213,-0.5392220485423584,-0.9305590672312426,-0.0653513948568117,-0.6797753659335303,-0.7971109909525695,-0.14264285843861935,-0.7456506838882627,-0.7116706522070247,-0.18031145060360548,-0.31332244608096993,-0.7028212294757364,0.03151326149980785,-0.5536948910195876,-0.8257707070399366,-0.07811372536028445,-0.6760544388003777,-0.6985183690254974,-0.12450883623509787,-0.7325633719956134,-0.6012516373716758,-0.12996372331356987,-0.3301870411551467,-0.5650265025741006,0.018425546511478885,-0.5182889656380418,-0.6906795473238493,-0.05953890390043433,-0.6257014519298139,-0.6416353154415573,-0.07683624226709897,-0.687779828723307,-0.5859604898406799,-0.06994030152091442
fist,0.0,0.0,0.0,0.07673282171455226,-0.38999381763122726,-0.20855821372704736,-0.03954531824391111,-0.8105729612065614,-0.2816574823935437,-0.3156012261081063,-0.9629868615408536,-0.3268377567500406,-0.5360197946861245,-0.8757269836333819,-0.3355277100305832,-0.34051163729115996,-1.0,-0.08084766612465882,-0.6081498058291963,-0.9754693232342303,-0.2500435278246992,-0.4201259241160508,-0.7532235315023156,-0.3448500604043018,-0.2731728693965342,-0.7550223416739782,-0.3880222449276486,-0.43487466820670584,-0.793104992910637,-0.03380550847795714,-0.687540074336506,-0.7374855158575908,-0.20154340010510477,-0.4412389911262647,-0.550818701110235,-0.23725784778264425,-0.3244952299508002,-0.6089944210600357,-0.22670705240424258,-0.5045320094919722,-0.5765506824668762,-0.025470263399789042,-0.7146069568307771,-0.5284944266130615,-0.21058768270969602,-0.4812855625030079,-0.37267207901585575,-0.1892013605527527,-0.36354059076790946,-0.4407643925174828,-0.12748550564591396,-0.5584084842830859,-0.3643777094138596,-0.03539860507191618,-0.6964933567300822,-0.3393243078153286,-0.1437675442912718,-0.5224554647327329,-0.24984618118412724,-0.12047730937976853,-0.4186493745441891,-0.2842427338656834,-0.07229980667729595
fist,0.0,0.0,0.0,0.07448757432768868,-0.3771801599830754,-0.17633901367427737,-0.004735068263690578,-0.8245614279267164,-0.2356695503716001,-0.24228921452130514,-1.0,-0.27057979432682655,-0.44695641402414604,-0.9240155202164007,-0.27132320169701557,-0.36852493572388184,-0.9521317332474115,-0.09803353883478064,-0.5428554428449693,-0.9489802983998561,-0.24426875376180215,-0.340646028485742,-0.7356068991265964,-0.3036354995999909,-0.24146368960402292,-0.7361016921434037,-0.32633021474431073,-0.46329154269294753,-0.7487418791487194,-0.06362383460235178,-0.60937639725964,-0.7096504471752781,-0.21474729985671262,-0.35360894441024815,-0.521527845677468,-0.22722899303702432,-0.29448030901250516,-0.5787488139059803,-0.20741902643729274,-0.5273086078326917,-0.5308673248364869,-0.06005686996091492,-0.6495303119875265,-0.4763033463944308,-0.22175551926644751,-0.4111683865537388,-0.33480994137294273,-0.17786199406105796,-0.3474362971388646,-0.40899131467757205,-0.11339497869637777,-0.5841469987602338,-0.31312882120609103,-0.0715736275948022,-0.65492849684178,-0.2753328283336158,-0.15761548440476514,-0.4897074701567088,-0.2020276075017859,-0.12112227032397191,-0.43323538960078695,-0.24529416001578327,-0.07335526411922573
